z_coord_list,r_coord_list,cross_section_area_list,effective_fin_thickness_list,channel_ar_list,channel_width_list,channel_height_list,hydraulic_diameter,effective_channel_cross_section,nb_channels,gamma_list,mach_list,static_pressure_list,hotgas_total_temp_list,hotgas_recovery_temp_list,hotgas_static_temp_list,hotgas_visc_list,hotgas_cp_list,hotgas_cond_list,hotgas_pr_list,hg_list,sigma_list,hl_normal_list,hl_corrected_list,h_tp_list,molFracH2O,molFracCO2,P_H2O_list,P_CO2_list,q_rad_list_CO2,q_rad_list_H2O,q_rad_list,q_tot_list,coolant_velocity_list,coolant_reynolds_list,coolant_density_list,coolant_cond_list,coolant_cp_list,coolant_visc_list,coolant_temp_list,coolant_pressure_list,coolant_Tsat_list,hotwall_temp_list,coldwall_temp_list,wall_cond_list,CHF_Meyer_list,CHF_Tong_list,hoop_stress_list,thermal_stress_list,max_wall_stress_list
-0.185,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.739138142087,1.4274842170560607,54582.63017791339,75001.25674611182,75004.36380486772,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8180776.143498451,4.8230161944244045,90727.25239678519,513.4111884287362,0.13356325587323972,5354.207298773233,7.443460013218745e-05,493.30935307400887,5467404.778501031,506.73951337007276,626.9125830498447,602.3800221457666,333.466014460119,0.0,0.0,-26454946.864303518,38228657.899101034,64683604.76340455
-0.18442184368737474,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.7050364295237,1.4274623642900253,54386.731337042605,74774.39247138049,74777.49748983358,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8180480.424352401,4.8146695932935,90362.44101472187,514.3012263270641,0.13359862283999085,5331.551827047817,7.473510761120884e-05,493.07353903773776,5467445.4835121315,506.73995301115724,627.003015051781,602.4711613032406,333.46357232802495,0.0,0.0,-26457185.639914043,38226374.677901834,64683560.31781588
-0.1838436873747495,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.670953273207,1.4274405233177603,54191.635823078956,74548.25004410665,74551.35301223422,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8180184.86377282,4.806400392533011,90000.30147482488,515.1860589969497,0.133634474201432,5309.398234354588,7.503582368705494e-05,492.8367496171961,5467486.123360249,506.74039194568934,627.0934016658553,602.5622546986453,333.46113142189745,0.0,0.0,-26459420.831560522,38224092.32278743,64683513.15434795
-0.18326553106212426,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.636878002107,1.4274186873039527,53997.33206092785,74322.8178856354,74325.91879507675,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8179889.369250925,4.798207130264674,89640.78389380938,516.065773937084,0.1336707903818247,5287.730565383008,7.533676592171269e-05,492.5989984872249,5467526.6986733,506.7408301804641,627.1837711755561,602.6533308366656,333.4586909779356,0.0,0.0,-26461652.473778337,38221810.11985638,64683462.59363472
-0.182687374749499,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.6028003217807,1.4273968496544587,53803.80916215767,74098.0851701828,74101.18401418532,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8179593.851540413,4.790088382417532,89283.83966862407,516.9404567313545,0.13370755273747273,5266.533519419165,7.563795170896936e-05,492.3602990667675,5467567.210067644,506.7412677221516,627.2741508705021,602.744417220326,333.4562502591784,0.0,0.0,-26463880.600467224,38219527.37995345,64683407.98042068
-0.18210921843687375,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.568710294376,1.4273750040035,53611.05687720188,73874.04177288669,73877.13854625425,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8179298.224484233,4.7820427615556635,88929.42143937682,517.8101910960194,0.13374474350885804,5245.792418048428,7.593939827721064e-05,492.1206645246579,5467607.658148379,506.7417045772998,627.3645670992455,602.8355404041995,333.45380855407865,0.0,0.0,-26466105.244907662,38217243.43736445,64683348.682272114
-0.1815310621242485,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.5345983199018,1.4273531442016685,53419.065551037864,73650.67822159306,73653.77292063666,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8179002.404852299,4.774068915746051,88577.48305341955,518.6750589258127,0.13378234577551215,5225.493174672977,7.62411226922533e-05,491.88010778528775,5467648.04350964,506.7421407523386,627.455045318748,602.9267260442781,333.4513651751673,0.0,0.0,-26468326.439777,38214957.648570485,64683284.08834749
-0.18095290581162324,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.500455118645,1.427331264304667,53227.82608205491,73427.98565207014,73431.0782745606,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8178706.312189162,4.766165527465675,88227.9795305329,519.5351403389351,0.13382034341344579,5205.622265732628,7.654314186022661e-05,491.63864153415153,5467688.366734871,506.7425762535819,627.5456101408172,603.017998944767,333.44891945779887,0.0,0.0,-26470544.217164703,38212669.39109708,64683213.60826179
-0.18037474949899798,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.4662717146853,1.4273093585627539,53037.32988389129,73205.95576641764,73209.04631154027,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8178409.868671188,4.75833131254615,87880.86702919411,520.3905137209713,0.13385872105497987,5186.166703521214,7.684547253048058e-05,491.39627822326935,5467728.628397104,506.743011087231,627.6362853756509,603.1093831019759,333.4464707589759,0.0,0.0,-26472758.60858755,38210378.06241795,64683136.6710055
-0.17979659318637276,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.4320394203874,1.4272874214108118,52847.56884995551,72984.58079436215,72987.6692626733,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8178112.998972187,4.750565019154709,87536.10281382028,521.241255767735,0.13389746405082467,5167.114010501105,7.714813129858167e-05,491.153030076487,5467768.829059224,506.7434452593774,627.7270940728085,603.200901745607,333.4440184562423,0.0,0.0,-26474969.645004116,38208083.078937896,64683052.72394201
-0.1792184368737475,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.3977498219015,1.4272654474590623,52658.53532057989,72763.85345739852,72766.93985078389,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8177815.630137797,4.742865426810429,87193.64522314625,522.0874415270325,0.13393655843427396,5148.452195021976,7.745113460922317e-05,490.9089090946538,5467808.969274219,506.74387877600583,627.8180585595078,603.2925773773554,333.4415619466492,0.0,0.0,-26477177.356828865,38205783.875029735,64682961.231858596
-0.17864028056112224,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.3633947655126,1.427243431484326,52470.222052461664,72543.76693539426,72546.85125702892,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8177517.691467219,4.7352313454341015,86853.45363950956,522.929144439398,0.13397599088738443,5130.1697283607045,7.775449875921461e-05,490.66392706067785,5467849.049585436,506.7443116429965,627.9092004766921,603.3844318072559,333.4391006457809,0.0,0.0,-26479381.77394577,38203479.90213884,64682861.67608461
-0.178062124248497,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.3289663448227,1.4272213684218134,52282.62219028248,72324.3148355466,72327.39708985652,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8177219.114402148,4.727661614430802,86515.48845909287,523.7664363777866,0.13401574870901103,5112.2555229990085,7.80582399004762e-05,490.4180955444611,5467889.070526815,506.74474386612775,628.0005408128959,603.4764861878174,333.43663398684043,0.0,0.0,-26481582.925721638,38201170.62792886,64682753.5536505
-0.17748396793587173,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.2944568887415,1.4271992533574336,52095.72924039526,72105.49116357917,72108.57135620435,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8176919.832422725,4.720155101804183,86179.71106316599,524.5993876862226,0.13405581978459408,5094.698912067162,7.836237404296834e-05,490.17142590771334,5467929.032623131,506.7451754510789,628.0920999359782,603.5687610460022,333.43416141979236,0.0,0.0,-26483780.84101901,38198855.535494775,64682636.37651378
-0.17690581162324648,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.259858950146,1.4271770815205358,51909.53704629537,71887.29029686157,71890.36843462054,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8176619.780949295,4.712710703300774,85846.08379011315,525.4280672174838,0.13409619255758762,5077.489629880747,7.866691705771812e-05,489.92392930864736,5467968.936390212,506.74560640343276,628.1838976230802,603.6612763134186,333.4316824105541,0.0,0.0,-26485975.54820846,38196534.12261158,64682509.67082004
-0.17632765531062125,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.2251652952905,1.427154848277125,51724.03976592031,71669.70695951801,71672.78305037372,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8176318.897250639,4.70532734158384,85514.56990846916,526.2525423697672,0.13413685600243344,5060.61779350875,7.897188467971145e-05,489.6756167065565,5468008.782335166,506.74603672867744,628.2759530886151,603.7540513545327,333.42919644023965,0.0,0.0,-26488167.075180937,38194205.901030876,64682372.976211816
-0.175749498997996,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.1903688938164,1.427132549123464,51539.231850502,71452.73619921408,71455.81025224102,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8176017.120357402,4.698003965435228,85185.13359072694,527.0728791224162,0.13417779959898804,5044.073885308125,7.927729251083656e-05,489.42649886627595,5468048.57095659,506.74646643220893,628.3682850106752,603.8471049932771,333.42670300444684,0.0,0.0,-26490355.449359246,38191870.395827785,64682225.84518703
-0.17517134268537074,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.1554629093325,1.4271101796800452,51355.10802487473,71236.37336551989,71239.44539087253,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8175714.390980508,4.690739548984714,84857.73988793392,527.889142070664,0.13421901330830646,5027.848736370983,7.958315602283684e-05,489.17658636252906,5468088.302744779,506.7468955193339,628.4609115559097,603.9404555381307,333.42420161258514,0.0,0.0,-26492540.697709646,38189527.14476722,64682067.84247686
-0.17459318637274548,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.1204406906195,1.4270877356859533,51171.66326924789,71020.61408987097,71023.68409875323,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8175410.651434918,4.6835330909653,84532.35470519259,528.7013944594803,0.13426048754972317,5011.933510830061,7.988949056013836e-05,488.9258895841614,5468127.978181928,506.7473239952708,628.55385040279,604.0341208055609,333.4216917872477,0.0,0.0,-26494722.846752875,38187175.69773084,64681898.544483714
-0.17401503006012023,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.085295763294,1.427065212993533,50988.892802180184,70805.45426682841,70808.52227146438,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8175105.845567433,4.676383613993893,84208.94477783253,529.5096982164962,0.1343022131791298,4996.319690971004,8.01963113427411e-05,488.67441873826317,5468167.597742326,506.747751865153,628.6471187636234,604.1281181422115,333.41917306361654,0.0,0.0,-26496901.92257472,38184815.61616215,64681717.53873687
-0.173436873747495,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.050021821998,1.4270426075633809,50806.792064772744,70590.89003666706,70593.95605027264,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8174799.918688981,4.6692901638762825,83887.47764837366,530.3141139840465,0.1343441814683991,4980.99906310721,8.05036334690375e-05,488.42218385418283,5468207.161892543,506.7481791340302,628.74073340522,604.2224644457309,333.4166449889047,0.0,0.0,-26499077.95083666,38182446.47255053,64681524.42338719
-0.17285871743486975,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2227.014612723027,1.4270199154596297,50625.35670595262,70376.91776914992,70379.98180590557,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8174492.817510776,4.662251808935737,83567.921644204,531.1147011503266,0.13438638408587655,4965.963704172711,8.08114719186047e-05,488.16919478743336,5468246.671091618,506.74860580687067,628.8347106683591,604.3171761843944,333.41410712183045,0.0,0.0,-26501250.9567858,38180067.849938355,64681318.80672416
-0.1722805611222445,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.979062477401,1.4269971328455107,50444.58256878486,70163.53404842374,70166.59612344808,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8174184.490084265,4.655267639363914,83250.2458559644,531.9115178797358,0.13442881307788337,4951.205968990382,8.111984155495343e-05,487.9154612234936,5468286.125791238,506.749031888563,628.9290664861196,604.4122694155706,333.4115590321223,0.0,0.0,-26503420.965264887,38177679.34147338,64681100.306738265
-0.17170240480961924,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.9433652443186,1.426974255979159,50264.46567770313,69950.73565891321,69953.79578823762,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8173874.885744406,4.648336766593809,82934.42011658024,532.7046211423634,0.13447146085116932,4936.718478179887,8.142875712826792e-05,487.6609926815062,5468325.526435906,506.74945738391835,629.0238164011789,604.5077598031668,333.40900030005156,0.0,0.0,-26505588.00072165,38175280.54995828,64680868.55067993
-0.17112424849699398,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.9075153250096,1.4269512812096792,50085.00222665356,69738.51957221494,69741.57777275893,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8173563.9550563935,4.6414583226938015,82620.4149809951,533.4940667426583,0.13451432015626166,4922.494106667443,8.173823327806059e-05,487.40579851787464,5468364.873463116,506.74988229767183,629.1189755820747,604.6036626340058,333.40643051599375,0.0,0.0,-26507752.087218173,38172871.0874626,64680623.17468077
-0.17054609218436872,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.8715071569136,1.4269282049734169,49906.18856801214,69526.88293483184,69529.93922437934,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8173251.64976523,4.634631459781379,82308.20170648284,534.279909347372,0.13455738407166584,4908.525972764586,8.204828453583918e-05,487.14988792976186,5468404.167303512,506.75030663448445,629.2145588385893,604.6999928333404,333.40384928001254,0.0,0.0,-26509913.248439968,38170450.57492216,64680363.82336213
-0.1699679358717435,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.8353353082052,1.4269050237904537,49728.021202283446,69315.82305676365,69318.87745394002,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8172937.922748287,4.627855349456893,81997.75223360944,535.0622025126758,0.13460064598885532,4894.807427783034,8.235892532769591e-05,486.8932699584913,5468443.40838105,506.750730398945,629.3105806362241,604.7967649794389,333.4012562014693,0.0,0.0,-26512071.50770459,38168018.64177947,64680090.14948405
-0.16938977955911824,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.798994472627,1.4268817342612967,49550.49676849273,69105.3374008547,69108.38992510451,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8172622.727970514,4.62112918225597,81689.03916778087,535.840998710543,0.13464409959802057,4881.332046158597,8.267016997685916e-05,486.6359534928542,5468482.597113152,506.75115359557157,629.4070551098735,604.8939933173605,333.3986508986537,0.0,0.0,-26514226.887970176,38165574.92564935,64679801.813619524
-0.168811623246493,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.762479464594,1.4268583330637448,49373.61203520685,68895.42357282744,68898.47424439296,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8172306.020442038,4.6144521671198335,81382.0357613309,536.616349354428,0.13468773887452437,4868.093616052439,8.298203270623504e-05,486.3779472723238,5468521.733910855,506.7515762288131,629.5039960767617,604.9916917720013,333.3960329984341,0.0,0.0,-26516379.411843833,38163119.071983375,64679498.4838272
-0.16823346693386773,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.725785214597,1.4268348169499452,49197.36389219343,68686.07931201787,68689.12815191828,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8171987.756178314,4.607823530883202,81076.71589621309,537.3883048242196,0.1347315580660324,4855.0861304074615,8.329452764085354e-05,486.1192598901798,5468560.819178959,506.751998303051,629.6014170486042,605.0898739603497,333.3934021359296,0.0,0.0,-26518529.10158958,38160650.73376558,64679179.83535516
-0.16765531062124248,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.688906764834,1.426811182743593,49021.74934260503,68477.30248268254,68480.34951269373,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8171667.892162258,4.6012425177789416,80773.05406717946,538.1569144905129,0.1347755516802732,4842.303778431969,8.360766881031925e-05,485.8598997965442,5468599.853316168,506.75241982260076,629.699331243171,605.1885532031325,333.3907579541972,0.0,0.0,-26520675.979136072,38158169.57123498,64678845.55037105
-0.16707715430861725,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.651839265084,1.4267874273372938,48846.76549569761,68269.09106589254,68272.13630852758,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8171346.386308544,4.594708388958915,80471.0253654975,538.9222267382105,0.13481971447340002,4829.740937489831,8.39214701511962e-05,485.59987530133117,5468638.836715228,506.7528407917137,629.7977515951766,605.2877425357991,333.38810010393837,0.0,0.0,-26522820.06608435,38155675.251598455,64678495.3176828
-0.166498997995992,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.614577968827,1.4267635476900746,48672.40956004172,68061.44315196849,68064.48663045873,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8171023.197429911,4.588220422030438,80170.6054631789,539.6842889894724,0.13486404143891556,4817.392165373606,8.423594550933521e-05,485.33919457711323,5468677.769763061,506.7532612145777,629.8966907665726,605.3874547188917,333.38542824322053,0.0,0.0,-26524961.38371516,38153167.44877644,64678128.8324916
-0.16592084168336674,0.055,0.009503317777109124,0.0025265482457436685,1.2,0.0025,0.003,0.0027272727272727284,7.500000000000007e-06,70,1.1404588890461402,0.06910346557681601,4986405.744604603,3391.2430492476133,3391.093992064642,3390.106123287916,0.00010695554303064115,2200.7883594657605,0.3601134082873884,0.6532083770844261,2226.577118229528,1.426739540825007,48498.67883714714,67854.3569333659,67857.39867164256,0.4128976764700526,0.1335052252441153,2058875.3458841632,665711.222091988,671275.9514703876,1351625.08224106,2022901.0337114476,8170698.285205021,4.581777910607796,79871.77059764715,540.4431477260308,0.13490852779713422,4805.252192941856,8.455110864220263e-05,485.0778656619053,5468716.652840897,506.75368109531945,629.9961611563554,605.4877022479272,333.3827420372124,0.0,0.0,-26527099.952996172,38150645.84316095,64677745.79615712
